SiteId,latitude,longitude,DateHrGmt,DateHrLwt,WindSpeedMph,WindDirectionDegrees,SurfaceWindGustsMph,ZeroToTenLiquidSoilMoisturePercent,TenToFortyLiquidSoilMoisturePercent,FortyToOneHundredLiquidSoilMoisturePercent,SurfaceTemperatureFahrenheit,SurfaceDewpointTemperatureFahrenheit,SurfaceWetBulbTemperatureFahrenheit,RelativeHumidityPercent,time_stamp,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,datetime_start,lat_start,long_start,distance_mi,speed
2161142584,36.2822,-121.4939,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,338,0.49,0.49,9/18/2016,2033,N,VIIRS,n,1,312.4,27,N,0,7/22/2016 20:00,36.46,-121.901,25.76701714,0.444258916
2161142584,36.2825,-121.5136,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,355.9,0.5,0.49,9/18/2016,2033,N,VIIRS,n,1,304.1,31.1,N,0,7/22/2016 20:00,36.46,-121.901,24.79716024,0.427537245
2161142584,36.2834,-121.5303,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,330.5,0.5,0.49,9/18/2016,2033,N,VIIRS,n,1,295.3,30.6,N,0,7/22/2016 20:00,36.46,-121.901,23.96354331,0.41316454
2161142584,36.2835,-121.5090,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,332.8,0.49,0.49,9/18/2016,2033,N,VIIRS,n,1,298.5,5.4,N,0,7/22/2016 20:00,36.46,-121.901,24.98508767,0.430777374
2161142584,36.2843,-121.4848,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,367,0.49,0.49,9/18/2016,2033,N,VIIRS,h,1,366.1,1099.1,N,0,7/22/2016 20:00,36.46,-121.901,26.14598381,0.450792824
2161142584,36.2846,-121.5252,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,351.4,0.5,0.49,9/18/2016,2033,N,VIIRS,n,1,306.4,30.6,N,0,7/22/2016 20:00,36.46,-121.901,24.16795438,0.416688869
2161142584,36.2854,-121.4799,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,341,0.49,0.49,9/18/2016,2033,N,VIIRS,n,1,307.3,38,N,0,7/22/2016 20:00,36.46,-121.901,26.35002373,0.454310754
2161142584,36.2855,-121.5001,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,340.2,0.49,0.49,9/18/2016,2033,N,VIIRS,n,1,301.3,27,N,0,7/22/2016 20:00,36.46,-121.901,25.3527626,0.437116596
2161142584,36.2832,-121.4894,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,367,0.49,0.49,9/18/2016,2033,N,VIIRS,h,1,357.2,1099.1,N,0,7/22/2016 20:00,36.46,-121.901,25.95218209,0.447451415
2161142584,36.2865,-121.4958,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,344.9,0.49,0.49,9/18/2016,2033,N,VIIRS,n,1,304.7,27,N,0,7/22/2016 20:00,36.46,-121.901,25.5306389,0.440183429
2161142584,36.2857,-121.5202,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,367,0.5,0.49,9/18/2016,2033,N,VIIRS,l,1,330.4,99,N,0,7/22/2016 20:00,36.46,-121.901,24.3696946,0.420167148
2161142584,36.2930,-121.5296,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,367,0.5,0.49,9/18/2016,2033,N,VIIRS,h,1,305.3,44.8,N,0,7/22/2016 20:00,36.46,-121.901,23.66608669,0.408035977
2161142584,36.2930,-121.5087,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,367,0.49,0.49,9/18/2016,2033,N,VIIRS,h,1,307.3,58.2,N,0,7/22/2016 20:00,36.46,-121.901,24.68639834,0.425627557
2161142584,36.2920,-121.5133,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,354.5,0.49,0.49,9/18/2016,2033,N,VIIRS,l,1,329.8,58.2,N,0,7/22/2016 20:00,36.46,-121.901,24.49621018,0.422348451
2161142584,36.2920,-121.5342,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,367,0.5,0.49,9/18/2016,2033,N,VIIRS,h,1,303.2,44.8,N,0,7/22/2016 20:00,36.46,-121.901,23.47503674,0.404742013
2161142584,36.2909,-121.5179,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,367,0.5,0.49,9/18/2016,2033,N,VIIRS,h,1,336.8,99,N,0,7/22/2016 20:00,36.46,-121.901,24.30543231,0.419059178
2161142584,36.2909,-121.5391,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,344.3,0.5,0.49,9/18/2016,2033,N,VIIRS,n,1,298.3,13.7,N,0,7/22/2016 20:00,36.46,-121.901,23.27814733,0.401347368
2161142584,36.2940,-121.5042,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,343.6,0.49,0.49,9/18/2016,2033,N,VIIRS,n,1,303.9,9.8,N,0,7/22/2016 20:00,36.46,-121.901,24.87675565,0.42890958
2161142584,36.2897,-121.4816,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,337.1,0.49,0.49,9/18/2016,2033,N,VIIRS,n,1,305.7,38,N,0,7/22/2016 20:00,36.46,-121.901,26.13346845,0.450577042
2161142584,36.2887,-121.5278,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,351,0.5,0.49,9/18/2016,2033,N,VIIRS,n,1,310.4,30.6,N,0,7/22/2016 20:00,36.46,-121.901,23.89743142,0.41202468
2161142584,36.2877,-121.5111,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,345.2,0.49,0.49,9/18/2016,2033,N,VIIRS,n,1,305.9,58.2,N,0,7/22/2016 20:00,36.46,-121.901,24.74025138,0.426556058
2161142584,36.2875,-121.5329,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,353.7,0.5,0.49,9/18/2016,2033,N,VIIRS,n,1,302.6,30.6,N,0,7/22/2016 20:00,36.46,-121.901,23.69199171,0.408482616
2161142584,36.2867,-121.5157,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,350.1,0.5,0.49,9/18/2016,2033,N,VIIRS,l,1,325.2,99,N,0,7/22/2016 20:00,36.46,-121.901,24.55355484,0.423337152
2161142584,36.2899,-121.5226,9/19/2016 3:00,9/18/2016 20:00,3.8,309,18,14.8,21.9,23,62.7,52.6,56.7,70,9/18/2016 20:33,344.8,0.5,0.49,9/18/2016,2033,N,VIIRS,n,1,311.7,99,N,0,7/22/2016 20:00,36.46,-121.901,24.11013056,0.415691906
2155037238,36.2953,-121.5652,9/19/2016 4:00,9/18/2016 21:00,3.2,351,20,12.9,18.8,20.1,61.2,44.2,52,54,9/18/2016 21:00,0,0.5,0.49,9/18/2016,2033,N,VIIRS,0,1,0,0,N,0,7/22/2016 20:00,36.46,-121.901,21.87443774,0.376874735
2156245158,36.3567,-121.8792,9/19/2016 4:00,9/18/2016 21:00,4.7,351,8,14.5,21.5,22.7,60.5,51.2,54.9,71,9/18/2016 21:00,0,0.5,0.49,9/18/2016,2033,N,VIIRS,0,1,0,0,N,0,7/22/2016 20:00,36.46,-121.901,7.240543384,0.124747338
2161142584,36.6069,-121.9489,9/19/2016 4:00,9/18/2016 21:00,3.2,323,18.3,14.8,21.9,23,60.2,52.2,55.4,75,9/18/2016 21:00,0,0.5,0.49,9/18/2016,2033,N,VIIRS,0,1,0,0,N,0,7/22/2016 20:00,36.46,-121.901,10.49214873,0.180769253
2155037238,36.2953,-121.5652,9/19/2016 5:00,9/18/2016 22:00,3.4,6,19.6,12.9,18.8,20.1,60.1,44,51.6,56,9/18/2016 22:00,0,0.5,0.49,9/18/2016,2033,N,VIIRS,0,1,0,0,N,0,7/22/2016 20:00,36.46,-121.901,21.87443774,0.37660438
2156245158,36.3567,-121.8792,9/19/2016 5:00,9/18/2016 22:00,4.7,2,7.8,14.5,21.5,22.7,60,51.1,54.6,72,9/18/2016 22:00,0,0.5,0.49,9/18/2016,2033,N,VIIRS,0,1,0,0,N,0,7/22/2016 20:00,36.46,-121.901,7.240543384,0.124657849
2161142584,36.6069,-121.9489,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:00,0,0.5,0.49,9/18/2016,2033,N,VIIRS,0,1,0,0,N,0,7/22/2016 20:00,36.46,-121.901,10.49214873,0.180639576
2161142584,36.3339,-121.6355,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:00,323.1,3.5,1.8,9/18/2016,2200,Aqua,MODIS,63,6.2,300.1,79.5,D,0,7/22/2016 20:00,36.46,-121.901,17.14463006,0.295172971
2161142584,36.2980,-121.5558,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:00,318.6,3.5,1.8,9/18/2016,2200,Aqua,MODIS,37,6.2,295.9,54.6,D,0,7/22/2016 20:00,36.46,-121.901,22.22677171,0.382670388
2161142584,36.2947,-121.4668,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:00,342.8,3.6,1.8,9/18/2016,2200,Aqua,MODIS,91,6.2,297.6,225.6,D,0,7/22/2016 20:00,36.46,-121.901,26.71817894,0.459997342
2161142584,36.2924,-121.5128,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:00,394.9,3.6,1.8,9/18/2016,2200,Aqua,MODIS,100,6.2,303.9,1339.2,D,0,7/22/2016 20:00,36.46,-121.901,24.50431096,0.421881968
2161142584,36.2900,-121.5607,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:00,332.1,3.5,1.8,9/18/2016,2200,Aqua,MODIS,79,6.2,297.4,144.1,D,0,7/22/2016 20:00,36.46,-121.901,22.27894854,0.383568698
2161142584,36.2873,-121.4610,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:00,354.3,3.6,1.8,9/18/2016,2200,Aqua,MODIS,97,6.2,295.8,370.9,D,0,7/22/2016 20:00,36.46,-121.901,27.23139753,0.468833243
2161142584,36.2787,-121.4659,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:00,367.6,3.6,1.8,9/18/2016,2200,Aqua,MODIS,100,6.2,294.3,598,D,0,7/22/2016 20:00,36.46,-121.901,27.25576177,0.469252713
2161142584,36.2821,-121.5541,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:00,353,3.5,1.8,9/18/2016,2200,Aqua,MODIS,97,6.2,299.7,371.4,D,0,7/22/2016 20:00,36.46,-121.901,22.881133,0.393936293
2161142584,36.2763,-121.5161,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:00,420.2,3.6,1.8,9/18/2016,2200,Aqua,MODIS,100,6.2,306.5,2422.5,D,0,7/22/2016 20:00,36.46,-121.901,24.89300216,0.428573925
2161142584,36.2713,-121.4599,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:00,339,3.6,1.8,9/18/2016,2200,Aqua,MODIS,89,6.2,294.5,176.2,D,0,7/22/2016 20:00,36.46,-121.901,27.78986743,0.47844822
2161142584,36.2686,-121.5091,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:00,377.9,3.6,1.8,9/18/2016,2200,Aqua,MODIS,100,6.2,300.7,835.7,D,0,7/22/2016 20:00,36.46,-121.901,25.50152548,0.439050654
2161142584,36.2847,-121.5082,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:00,431.1,3.6,1.8,9/18/2016,2200,Aqua,MODIS,100,6.2,309.4,3048.4,D,0,7/22/2016 20:00,36.46,-121.901,24.9846145,0.430151182
2161142584,36.3746,-121.6801,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:01,326.3,3.5,1.8,9/18/2016,2201,Aqua,MODIS,76,6.2,305.7,89.1,D,0,7/22/2016 20:00,36.46,-121.901,13.62597905,0.234593613
2161142584,36.3637,-121.6726,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:01,337.7,3.5,1.8,9/18/2016,2201,Aqua,MODIS,88,6.2,305.3,181.6,D,0,7/22/2016 20:00,36.46,-121.901,14.33743327,0.246842467
2161142584,36.3607,-121.6414,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:01,338.7,3.5,1.8,9/18/2016,2201,Aqua,MODIS,89,6.2,301.6,203.5,D,0,7/22/2016 20:00,36.46,-121.901,15.98268988,0.275168262
2161142584,36.3499,-121.6333,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:01,330.6,3.5,1.8,9/18/2016,2201,Aqua,MODIS,82,6.2,300.6,127.9,D,0,7/22/2016 20:00,36.46,-121.901,16.717641,0.287821653
2161142584,36.3478,-121.6729,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:01,328.3,3.5,1.8,9/18/2016,2201,Aqua,MODIS,76,6.2,302.9,101.6,D,0,7/22/2016 20:00,36.46,-121.901,14.86598837,0.255942411
2161142584,36.3448,-121.6410,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:01,325.2,3.5,1.8,9/18/2016,2201,Aqua,MODIS,60,6.2,301.1,89.4,D,0,7/22/2016 20:00,36.46,-121.901,16.50494837,0.2841598
2161142584,36.3008,-121.4506,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,330.2,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,292.8,8.3,N,0,7/22/2016 20:00,36.46,-121.901,27.36264647,0.471092909
2161142584,36.3003,-121.4426,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,333,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,291.9,9.4,N,0,7/22/2016 20:00,36.46,-121.901,27.78520093,0.478367878
2161142584,36.2996,-121.5650,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,331,0.77,0.77,9/18/2016,2213,N,VIIRS,n,1,290,16.5,N,0,7/22/2016 20:00,36.46,-121.901,21.73320218,0.374172778
2161142584,36.2995,-121.5727,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,349,0.77,0.77,9/18/2016,2213,N,VIIRS,n,1,292.9,15.5,N,0,7/22/2016 20:00,36.46,-121.901,21.36782346,0.367882183
2161142584,36.2995,-121.4963,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,331.8,0.77,0.78,9/18/2016,2213,N,VIIRS,n,1,292.7,121.2,N,0,7/22/2016 20:00,36.46,-121.901,25.09847297,0.432111443
2161142584,36.2983,-121.5656,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,333.5,0.77,0.77,9/18/2016,2213,N,VIIRS,n,1,290.3,8.5,N,0,7/22/2016 20:00,36.46,-121.901,21.74755623,0.374419906
2161142584,36.2982,-121.5733,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,343.5,0.77,0.77,9/18/2016,2213,N,VIIRS,n,1,292.7,8.5,N,0,7/22/2016 20:00,36.46,-121.901,21.38552877,0.368187009
2161142584,36.2937,-121.4293,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,333.7,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,293,20.6,N,0,7/22/2016 20:00,36.46,-121.901,28.64788911,0.493220472
2161142584,36.2936,-121.4383,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,337.6,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,291.7,8.3,N,0,7/22/2016 20:00,36.46,-121.901,28.19153206,0.485363536
2161142584,36.2935,-121.4491,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,340.4,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,291.2,8.3,N,0,7/22/2016 20:00,36.46,-121.901,27.64696455,0.475987912
2161142584,36.2925,-121.4745,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,350.6,0.77,0.78,9/18/2016,2213,N,VIIRS,n,1,292.6,31.6,N,0,7/22/2016 20:00,36.46,-121.901,26.39847305,0.45449308
2161142584,36.2933,-121.4644,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,342.5,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,293,19,N,0,7/22/2016 20:00,36.46,-121.901,26.88034655,0.462789324
2161142584,36.2932,-121.4736,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,347.2,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,292.2,59.8,N,0,7/22/2016 20:00,36.46,-121.901,26.41953872,0.45485576
2161142584,36.2932,-121.4299,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,334.9,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,292.4,9.4,N,0,7/22/2016 20:00,36.46,-121.901,28.62953014,0.492904393
2161142584,36.2930,-121.4392,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,338,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,291.3,9.4,N,0,7/22/2016 20:00,36.46,-121.901,28.16021955,0.48482444
2161142584,36.2930,-121.4954,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,354.4,0.77,0.78,9/18/2016,2213,N,VIIRS,n,1,303.2,344.7,N,0,7/22/2016 20:00,36.46,-121.901,25.34318392,0.436324544
2161142584,36.2929,-121.4496,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,341.4,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,291.5,19,N,0,7/22/2016 20:00,36.46,-121.901,27.63783204,0.475830681
2161142584,36.2928,-121.4571,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,342.8,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,292.5,19,N,0,7/22/2016 20:00,36.46,-121.901,27.26509193,0.469413347
2161142584,36.2927,-121.5235,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,347.9,0.77,0.77,9/18/2016,2213,N,VIIRS,n,1,294.3,52,N,0,7/22/2016 20:00,36.46,-121.901,23.97262586,0.412728135
2161142584,36.2926,-121.4650,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,343.9,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,293.3,31.6,N,0,7/22/2016 20:00,36.46,-121.901,26.87026892,0.462615821
2161142584,36.3009,-121.4417,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,331.5,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,292.3,8.3,N,0,7/22/2016 20:00,36.46,-121.901,27.8162212,0.478901943
2161142584,36.2934,-121.4565,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,342.4,0.78,0.78,9/18/2016,2213,N,VIIRS,n,1,292.4,19,N,0,7/22/2016 20:00,36.46,-121.901,27.27322445,0.469553362
2161142584,36.3280,-121.6206,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,337.3,0.76,0.77,9/18/2016,2213,N,VIIRS,n,1,297.3,11.3,N,0,7/22/2016 20:00,36.46,-121.901,18.06642957,0.311043264
2161142584,36.3351,-121.6275,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,339.8,0.76,0.77,9/18/2016,2213,N,VIIRS,n,1,298.5,20.2,N,0,7/22/2016 20:00,36.46,-121.901,17.48776761,0.301080647
2161142584,36.3792,-121.6637,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,337.5,0.76,0.77,9/18/2016,2213,N,VIIRS,n,1,302.8,7.1,N,0,7/22/2016 20:00,36.46,-121.901,14.32433591,0.246616974
2161142584,36.3781,-121.6626,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,351.3,0.76,0.77,9/18/2016,2213,N,VIIRS,n,1,303.8,16.9,N,0,7/22/2016 20:00,36.46,-121.901,14.41275954,0.248139332
2161142584,36.3721,-121.6514,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,351.6,0.76,0.77,9/18/2016,2213,N,VIIRS,n,1,304.3,30,N,0,7/22/2016 20:00,36.46,-121.901,15.15013996,0.260834547
2161142584,36.3720,-121.6571,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,367,0.76,0.77,9/18/2016,2213,N,VIIRS,h,1,310.3,30,N,0,7/22/2016 20:00,36.46,-121.901,14.86205511,0.255874693
2161142584,36.3719,-121.6638,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,349.2,0.76,0.77,9/18/2016,2213,N,VIIRS,n,1,304.1,24.2,N,0,7/22/2016 20:00,36.46,-121.901,14.52545567,0.250079581
2161142584,36.3710,-121.6504,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,352,0.76,0.77,9/18/2016,2213,N,VIIRS,n,1,303.9,35.3,N,0,7/22/2016 20:00,36.46,-121.901,15.23105518,0.262227636
2161142584,36.3709,-121.6561,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,367,0.76,0.77,9/18/2016,2213,N,VIIRS,h,1,309.1,31,N,0,7/22/2016 20:00,36.46,-121.901,14.94419928,0.25728894
2161142584,36.3708,-121.6626,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,350,0.76,0.77,9/18/2016,2213,N,VIIRS,n,1,303.5,31,N,0,7/22/2016 20:00,36.46,-121.901,14.61953287,0.251699275
2161142584,36.3648,-121.6502,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,367,0.76,0.77,9/18/2016,2213,N,VIIRS,h,1,306.9,30,N,0,7/22/2016 20:00,36.46,-121.901,15.41819298,0.26544952
2161142584,36.3054,-121.5790,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,330.3,0.77,0.77,9/18/2016,2213,N,VIIRS,n,1,294.4,9.7,N,0,7/22/2016 20:00,36.46,-121.901,20.8552137,0.359056764
2161142584,36.3638,-121.6492,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,367,0.76,0.77,9/18/2016,2213,N,VIIRS,h,1,306.6,35.3,N,0,7/22/2016 20:00,36.46,-121.901,15.49977211,0.266854039
2161142584,36.3576,-121.6491,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,335,0.76,0.77,9/18/2016,2213,N,VIIRS,n,1,299.7,10.9,N,0,7/22/2016 20:00,36.46,-121.901,15.6927166,0.270175896
2161142584,36.3567,-121.6415,9/19/2016 5:00,9/18/2016 22:00,3.1,340,18.3,14.8,21.9,23,59.8,52.2,55.2,75,9/18/2016 22:13,367,0.76,0.77,9/18/2016,2213,N,VIIRS,h,1,306.1,13.4,N,0,7/22/2016 20:00,36.46,-121.901,16.09834667,0.277159483
